asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/08 10:09:07.778,MyInput,None,input,539,-1,-1,38.41,38.41,921.74,0.01,921.76,374.7,1362
2022/06/08 10:09:07.832,MyInput,None,input,544,-1,-1,48.16,48.16,921.74,0.01,921.76,137.31,1345
2022/06/08 10:09:07.909,MyInput,None,input,545,-1,-1,57.85,57.85,921.74,0.01,921.76,152.84,1346
2022/06/08 10:09:07.954,MyInput,None,input,541,-1,-1,45.47,45.47,921.74,0.01,921.76,441.83,1363
2022/06/08 10:09:08.144,MyInput,None,input,546,-1,-1,54.74,54.74,921.74,0.01,921.76,326.3,1364
2022/06/08 10:09:08.337,MyInput,None,input,547,-1,-1,47.6,47.6,921.74,0.01,921.76,468.58,1365
2022/06/08 10:09:08.496,MyInput,None,input,548,-1,-1,0.02,0.02,921.74,0.01,921.76,530.96,1366
2022/06/08 10:09:08.564,MyInput,None,input,551,-1,-1,0.02,0.02,921.74,0.02,921.76,47.37,1347
2022/06/08 10:09:08.631,MyInput,None,input,549,-1,-1,0.02,0.02,921.74,0.01,921.76,476.69,1367
2022/06/08 10:09:08.649,MyInput,None,input,552,-1,-1,18.61,18.61,921.74,0.01,921.76,107.31,1348
2022/06/08 10:09:08.792,MyInput,None,input,550,-1,-1,0.08,0.08,921.74,0.02,921.76,437.41,1368
2022/06/08 10:09:08.844,MyInput,None,input,555,-1,-1,0.02,0.02,921.74,0.01,921.76,45.32,1349
2022/06/08 10:09:08.940,MyInput,None,input,556,-1,-1,19.21,19.21,921.74,0.01,921.76,118.11,1350
2022/06/08 10:09:08.949,MyInput,None,input,553,-1,-1,47.33,47.33,921.74,0.01,921.76,356.85,1369
2022/06/08 10:09:09.014,MyInput,None,input,557,-1,-1,49.91,49.91,921.74,0.02,921.76,136.35,1351
2022/06/08 10:09:09.087,MyInput,None,input,559,-1,-1,22.62,22.62,921.74,0.01,921.76,99.49,1352
2022/06/08 10:09:09.165,MyInput,None,input,554,-1,-1,2.04,2.04,921.74,0.01,921.76,519.58,1370
2022/06/08 10:09:09.210,MyInput,None,input,561,-1,-1,0.02,0.02,921.74,0.01,921.76,35.64,1353
2022/06/08 10:09:09.344,MyInput,None,input,558,-1,-1,48.22,48.22,921.74,0.01,921.76,415.13,1371
2022/06/08 10:09:09.656,MyInput,None,input,560,-1,-1,48.87,48.87,921.74,0.02,921.76,613.8,1372
2022/06/08 10:09:09.829,MyInput,None,input,562,-1,-1,25.65,25.65,921.74,0.01,921.76,625.07,1373
2022/06/08 10:09:09.954,MyInput,None,input,563,-1,-1,0.02,0.02,921.74,0.01,921.76,598.85,1374
2022/06/08 10:09:10.096,MyInput,None,input,564,-1,-1,0.02,0.02,921.74,0.02,921.76,427.93,1375
2022/06/08 10:09:10.198,MyInput,None,input,565,-1,-1,0.02,0.02,921.74,0.01,921.76,358.14,1376
2022/06/08 10:09:10.331,MyInput,None,input,566,-1,-1,0.02,0.02,921.74,0.02,921.76,366.41,1377
2022/06/08 10:09:10.448,MyInput,None,input,567,-1,-1,0.02,0.02,921.74,0.01,921.76,343.88,1378
2022/06/08 10:09:10.574,MyInput,None,input,568,-1,-1,0.02,0.02,921.74,0.01,921.76,367.41,1379
2022/06/08 10:09:10.728,MyInput,None,input,569,-1,-1,0.01,0.01,921.74,0.01,921.76,387.26,1380
2022/06/08 10:09:10.739,MyInput,None,input,571,-1,-1,0.02,0.02,921.74,0.01,921.76,156.52,1354
2022/06/08 10:09:10.816,MyInput,None,input,570,-1,-1,0.03,0.03,921.74,0.01,921.76,359.02,1381
2022/06/08 10:09:10.831,MyInput,None,input,573,-1,-1,0.02,0.02,921.74,0.01,921.76,96.18,1355
2022/06/08 10:09:10.896,MyInput,None,input,575,-1,-1,0.02,0.02,921.74,0.01,921.76,69.11,1356
2022/06/08 10:09:10.904,MyInput,None,input,572,-1,-1,13.3,13.3,921.74,0.01,921.76,304.37,1382
2022/06/08 10:09:10.982,MyInput,None,input,576,-1,-1,36.15,36.15,921.74,0.01,921.76,114.2,1357
2022/06/08 10:09:11.095,MyInput,None,input,574,-1,-1,18.61,18.61,921.74,0.02,921.76,331.91,1383
2022/06/08 10:09:11.114,MyInput,None,input,577,-1,-1,48.95,48.95,921.74,0.01,921.76,193.01,1358
2022/06/08 10:09:11.270,MyInput,None,input,578,-1,-1,51.42,51.42,921.74,0.01,921.76,289.98,1359
2022/06/08 10:09:11.274,MyInput,None,input,579,-1,-1,40.84,40.84,921.74,0.01,921.76,240.68,1384
2022/06/08 10:09:11.404,MyInput,None,input,582,-1,-1,0.02,0.02,921.74,0.02,921.76,116.86,1360
2022/06/08 10:09:11.546,MyInput,None,input,580,-1,-1,48.42,48.42,921.74,0.01,921.76,460.22,1385
2022/06/08 10:09:11.712,MyInput,None,input,581,-1,-1,34.48,34.48,921.74,0.01,921.76,572.69,1386
2022/06/08 10:09:11.764,MyInput,None,input,585,-1,-1,0.02,0.02,921.74,0.01,921.76,35.07,1361
2022/06/08 10:09:11.838,MyInput,None,input,586,-1,-1,24.78,24.78,921.74,0.01,921.76,84.83,1362
2022/06/08 10:09:11.889,MyInput,None,input,583,-1,-1,10.09,10.09,921.74,0.02,921.76,577.25,1387
2022/06/08 10:09:12.064,MyInput,None,input,584,-1,-1,0.04,0.04,921.74,0.01,921.76,507.0,1388
2022/06/08 10:09:12.218,MyInput,None,input,587,-1,-1,48.44,48.44,921.74,0.01,921.76,403.98,1389
2022/06/08 10:09:12.276,MyInput,None,input,590,-1,-1,0.02,0.02,921.74,0.01,921.76,48.34,1363
2022/06/08 10:09:12.368,MyInput,None,input,588,-1,-1,0.02,0.02,921.74,0.01,921.76,466.56,1390
2022/06/08 10:09:12.379,MyInput,None,input,591,-1,-1,17.41,17.41,921.74,0.01,921.76,123.35,1364
2022/06/08 10:09:12.542,MyInput,None,input,589,-1,-1,0.02,0.02,921.74,0.01,921.76,468.12,1391
2022/06/08 10:09:12.573,MyInput,None,input,592,-1,-1,42.62,42.62,921.74,0.01,921.76,270.31,1365
2022/06/08 10:09:12.608,MyInput,None,input,593,-1,-1,49.91,49.91,921.74,0.01,921.76,250.21,1392
2022/06/08 10:09:12.763,MyInput,None,input,594,-1,-1,31.48,31.48,921.74,0.02,921.76,352.28,1366
2022/06/08 10:09:12.779,MyInput,None,input,596,-1,-1,0.02,0.02,921.74,0.01,921.76,194.53,1393
2022/06/08 10:09:12.899,MyInput,None,input,598,-1,-1,0.02,0.02,921.74,0.01,921.76,124.88,1394
2022/06/08 10:09:12.980,MyInput,None,input,595,-1,-1,49.55,49.55,921.74,0.01,921.76,514.79,1367
2022/06/08 10:09:12.996,MyInput,None,input,599,-1,-1,25.61,25.61,921.74,0.12,921.76,194.33,1395
2022/06/08 10:09:13.137,MyInput,None,input,600,-1,-1,49.54,49.54,921.74,0.01,921.76,281.12,1396
2022/06/08 10:09:13.245,MyInput,None,input,602,-1,-1,0.02,0.02,921.74,0.01,921.76,257.16,1397
2022/06/08 10:09:13.362,MyInput,None,input,603,-1,-1,9.14,9.14,921.74,0.01,921.76,342.83,1398
2022/06/08 10:09:13.373,MyInput,None,input,597,-1,-1,36.22,36.22,921.74,0.01,921.76,750.57,1368
2022/06/08 10:09:13.489,MyInput,None,input,604,-1,-1,0.02,0.02,921.74,0.01,921.76,335.72,1399
2022/06/08 10:09:13.498,MyInput,None,input,601,-1,-1,4.71,4.71,921.74,0.01,921.76,586.59,1369
2022/06/08 10:09:13.626,MyInput,None,input,605,-1,-1,0.03,0.03,921.74,0.01,921.76,373.9,1370
2022/06/08 10:09:13.677,MyInput,None,input,607,-1,-1,0.01,0.01,921.74,0.01,921.76,170.74,1400
2022/06/08 10:09:13.876,MyInput,None,input,606,-1,-1,0.03,0.03,921.74,0.01,921.76,488.56,1371
2022/06/08 10:09:13.894,MyInput,None,input,608,-1,-1,0.78,0.78,921.74,0.16,921.76,381.5,1401
2022/06/08 10:09:14.025,MyInput,None,input,611,-1,-1,0.02,0.02,921.74,0.01,921.76,137.83,1402
2022/06/08 10:09:14.059,MyInput,None,input,609,-1,-1,45.49,45.49,921.74,0.01,921.76,489.98,1372
2022/06/08 10:09:14.335,MyInput,None,input,610,-1,-1,0.03,0.03,921.74,0.02,921.76,691.61,1373
2022/06/08 10:09:14.398,MyInput,None,input,614,-1,-1,0.02,0.02,921.74,0.02,921.76,54.81,1403
2022/06/08 10:09:14.534,MyInput,None,input,612,-1,-1,7.74,7.74,921.74,0.01,921.76,635.87,1374
2022/06/08 10:09:14.581,MyInput,None,input,615,-1,-1,42.32,42.32,921.74,0.02,921.76,185.72,1404
2022/06/08 10:09:14.643,MyInput,None,input,617,-1,-1,0.02,0.02,921.74,0.02,921.76,91.68,1405
2022/06/08 10:09:14.709,MyInput,None,input,613,-1,-1,0.02,0.02,921.74,0.01,921.76,643.33,1375
2022/06/08 10:09:14.878,MyInput,None,input,616,-1,-1,40.0,40.0,921.74,0.01,921.76,439.49,1376
2022/06/08 10:09:15.015,MyInput,None,input,620,-1,-1,0.02,0.02,921.74,0.01,921.76,121.55,1406
2022/06/08 10:09:15.088,MyInput,None,input,621,-1,-1,16.55,16.55,921.74,0.01,921.76,155.36,1407
2022/06/08 10:09:15.126,MyInput,None,input,618,-1,-1,10.47,10.47,921.74,0.01,921.76,559.24,1377
2022/06/08 10:09:15.220,MyInput,None,input,619,-1,-1,0.02,0.02,921.74,0.01,921.76,488.89,1378
2022/06/08 10:09:15.269,MyInput,None,input,623,-1,-1,0.02,0.02,921.74,0.02,921.76,133.78,1408
2022/06/08 10:09:15.304,MyInput,None,input,622,-1,-1,39.73,39.73,921.74,0.01,921.76,327.22,1379
2022/06/08 10:09:15.447,MyInput,None,input,625,-1,-1,0.03,0.03,921.74,0.01,921.76,216.26,1409
2022/06/08 10:09:15.502,MyInput,None,input,624,-1,-1,5.27,5.27,921.74,0.01,921.76,356.62,1380
2022/06/08 10:09:15.657,MyInput,None,input,628,-1,-1,0.02,0.02,921.74,0.01,921.76,145.6,1410
2022/06/08 10:09:15.844,MyInput,None,input,629,-1,-1,17.61,17.61,921.74,0.01,921.76,310.91,1411
2022/06/08 10:09:15.868,MyInput,None,input,626,-1,-1,24.51,24.51,921.74,0.01,921.76,608.75,1381
2022/06/08 10:09:15.959,MyInput,None,input,630,-1,-1,49.62,49.62,921.74,0.01,921.76,373.49,1412
2022/06/08 10:09:16.065,MyInput,None,input,627,-1,-1,2.16,2.16,921.74,0.01,921.76,751.47,1382
2022/06/08 10:09:16.223,MyInput,None,input,633,-1,-1,0.02,0.02,921.74,0.01,921.76,148.27,1413
2022/06/08 10:09:16.279,MyInput,None,input,631,-1,-1,0.03,0.03,921.74,0.02,921.76,596.59,1383
2022/06/08 10:09:16.336,MyInput,None,input,634,-1,-1,10.59,10.59,921.74,0.01,921.76,248.22,1414
2022/06/08 10:09:16.458,MyInput,None,input,632,-1,-1,0.03,0.03,921.74,0.01,921.76,570.32,1384
2022/06/08 10:09:16.481,MyInput,None,input,635,-1,-1,49.59,49.59,921.74,0.01,921.76,339.11,1415
2022/06/08 10:09:16.543,MyInput,None,input,637,-1,-1,0.02,0.02,921.74,0.01,921.76,199.9,1385
2022/06/08 10:09:16.611,MyInput,None,input,639,-1,-1,0.02,0.02,921.74,0.01,921.76,118.47,1386
2022/06/08 10:09:16.677,MyInput,None,input,636,-1,-1,0.02,0.02,921.74,0.01,921.76,435.87,1416
2022/06/08 10:09:16.808,MyInput,None,input,638,-1,-1,8.64,8.64,921.74,0.01,921.76,452.82,1417
2022/06/08 10:09:16.957,MyInput,None,input,640,-1,-1,28.6,28.6,921.74,0.01,921.76,430.95,1418
2022/06/08 10:09:17.059,MyInput,None,input,641,-1,-1,0.02,0.02,921.74,0.01,921.76,369.76,1419
2022/06/08 10:09:17.201,MyInput,None,input,642,-1,-1,0.02,0.02,921.74,0.01,921.76,386.51,1420
2022/06/08 10:09:17.249,MyInput,None,input,645,-1,-1,0.01,0.01,921.74,0.01,921.76,41.24,1387
2022/06/08 10:09:17.328,MyInput,None,input,643,-1,-1,0.02,0.02,921.74,0.01,921.76,361.59,1421
2022/06/08 10:09:17.481,MyInput,None,input,644,-1,-1,0.02,0.02,921.74,0.01,921.76,412.12,1422
2022/06/08 10:09:17.652,MyInput,None,input,646,-1,-1,27.24,27.24,921.74,0.02,921.76,408.32,1423
2022/06/08 10:09:17.805,MyInput,None,input,647,-1,-1,0.05,0.05,921.74,0.01,921.76,469.33,1424
2022/06/08 10:09:17.977,MyInput,None,input,648,-1,-1,0.02,0.02,921.74,0.01,921.76,486.01,1425
2022/06/08 10:09:18.042,MyInput,None,input,651,-1,-1,0.02,0.02,921.74,0.01,921.76,52.65,1388
2022/06/08 10:09:18.137,MyInput,None,input,649,-1,-1,0.02,0.02,921.74,0.01,921.76,474.34,1426
2022/06/08 10:09:18.190,MyInput,None,input,653,-1,-1,0.02,0.02,921.74,0.01,921.76,44.6,1389
2022/06/08 10:09:18.257,MyInput,None,input,654,-1,-1,12.78,12.78,921.74,0.01,921.76,93.68,1390
2022/06/08 10:09:18.315,MyInput,None,input,650,-1,-1,0.02,0.02,921.74,0.01,921.76,502.68,1427
2022/06/08 10:09:18.354,MyInput,None,input,656,-1,-1,0.02,0.02,921.74,0.01,921.76,30.09,1391
2022/06/08 10:09:18.483,MyInput,None,input,652,-1,-1,13.63,13.63,921.74,0.01,921.76,482.45,1428
2022/06/08 10:09:18.631,MyInput,None,input,655,-1,-1,61.81,61.81,921.74,0.01,921.76,402.49,1429
2022/06/08 10:09:18.809,MyInput,None,input,657,-1,-1,8.65,8.65,921.74,0.01,921.76,472.67,1430
2022/06/08 10:09:18.851,MyInput,None,input,660,-1,-1,0.02,0.02,921.74,0.01,921.76,32.21,1392
2022/06/08 10:09:18.967,MyInput,None,input,658,-1,-1,0.02,0.02,921.74,0.01,921.76,476.28,1431
2022/06/08 10:09:19.026,MyInput,None,input,662,-1,-1,0.02,0.02,921.74,0.01,921.76,46.65,1393
2022/06/08 10:09:19.146,MyInput,None,input,663,-1,-1,11.26,11.26,921.74,0.01,921.76,151.64,1394
2022/06/08 10:09:19.185,MyInput,None,input,659,-1,-1,0.02,0.02,921.74,0.02,921.76,535.81,1432
2022/06/08 10:09:19.213,MyInput,None,input,664,-1,-1,48.01,48.01,921.74,0.01,921.76,164.51,1395
2022/06/08 10:09:19.365,MyInput,None,input,661,-1,-1,46.08,46.08,921.74,0.04,921.76,493.14,1433
2022/06/08 10:09:19.418,MyInput,None,input,667,-1,-1,0.02,0.02,921.74,0.02,921.76,42.51,1396
2022/06/08 10:09:19.548,MyInput,None,input,665,-1,-1,50.15,50.15,921.74,0.01,921.76,445.77,1434
2022/06/08 10:09:19.588,MyInput,None,input,669,-1,-1,0.02,0.02,921.74,0.01,921.76,29.69,1397
2022/06/08 10:09:19.701,MyInput,None,input,666,-1,-1,0.02,0.02,921.74,0.02,921.76,495.08,1435
2022/06/08 10:09:19.742,MyInput,None,input,671,-1,-1,0.02,0.02,921.74,0.01,921.76,30.26,1398
2022/06/08 10:09:19.819,MyInput,None,input,672,-1,-1,5.13,5.13,921.74,0.01,921.76,96.79,1399
2022/06/08 10:09:19.886,MyInput,None,input,668,-1,-1,6.87,6.87,921.74,0.01,921.76,499.75,1436
2022/06/08 10:09:20.061,MyInput,None,input,670,-1,-1,44.47,44.47,921.74,0.02,921.76,451.24,1437
2022/06/08 10:09:20.203,MyInput,None,input,673,-1,-1,52.36,52.36,921.74,0.02,921.76,426.68,1438
2022/06/08 10:09:20.232,MyInput,None,input,676,-1,-1,0.01,0.01,921.74,0.01,921.76,20.25,1400
2022/06/08 10:09:20.320,MyInput,None,input,674,-1,-1,0.02,0.02,921.74,0.01,921.76,424.87,1439
2022/06/08 10:09:20.363,MyInput,None,input,678,-1,-1,0.02,0.02,921.74,0.01,921.76,32.54,1401
2022/06/08 10:09:20.466,MyInput,None,input,675,-1,-1,0.02,0.02,921.74,0.01,921.76,395.21,1440
2022/06/08 10:09:20.613,MyInput,None,input,677,-1,-1,41.3,41.3,921.74,0.01,921.76,357.43,1441
2022/06/08 10:09:20.777,MyInput,None,input,679,-1,-1,27.76,27.76,921.74,0.01,921.76,416.61,1442
2022/06/08 10:09:20.928,MyInput,None,input,680,-1,-1,0.02,0.02,921.74,0.01,921.76,452.96,1443
2022/06/08 10:09:21.213,MyInput,None,input,681,-1,-1,0.02,0.02,921.74,0.01,921.76,592.47,1444
2022/06/08 10:09:21.285,MyInput,None,input,684,-1,-1,0.02,0.02,921.74,0.01,921.76,60.07,1402
2022/06/08 10:09:21.388,MyInput,None,input,682,-1,-1,0.01,0.01,921.74,0.01,921.76,603.57,1445
2022/06/08 10:09:21.424,MyInput,None,input,686,-1,-1,0.02,0.02,921.74,0.01,921.76,24.91,1403
2022/06/08 10:09:21.512,MyInput,None,input,683,-1,-1,0.02,0.02,921.74,0.02,921.76,573.61,1446
2022/06/08 10:09:21.554,MyInput,None,input,688,-1,-1,0.02,0.02,921.74,0.01,921.76,30.76,1404
2022/06/08 10:09:21.663,MyInput,None,input,685,-1,-1,1.83,1.83,921.74,0.01,921.76,433.08,1447
2022/06/08 10:09:21.704,MyInput,None,input,690,-1,-1,0.02,0.02,921.74,0.01,921.76,31.46,1405
2022/06/08 10:09:21.863,MyInput,None,input,687,-1,-1,42.41,42.41,921.74,0.01,921.76,420.46,1448
2022/06/08 10:09:21.928,MyInput,None,input,692,-1,-1,0.02,0.02,921.74,0.02,921.76,52.05,1406
2022/06/08 10:09:22.010,MyInput,None,input,693,-1,-1,14.03,14.03,921.74,0.01,921.76,112.41,1407
2022/06/08 10:09:22.050,MyInput,None,input,689,-1,-1,24.01,24.01,921.74,0.01,921.76,499.4,1449
2022/06/08 10:09:22.076,MyInput,None,input,694,-1,-1,48.48,48.48,921.74,0.01,921.76,118.96,1408
2022/06/08 10:09:22.202,MyInput,None,input,691,-1,-1,34.84,34.84,921.74,0.01,921.76,491.16,1450
2022/06/08 10:09:22.375,MyInput,None,input,695,-1,-1,47.34,47.34,921.74,0.01,921.76,366.22,1451
2022/06/08 10:09:22.422,MyInput,None,input,698,-1,-1,0.02,0.02,921.74,0.01,921.76,36.45,1409
2022/06/08 10:09:22.496,MyInput,None,input,699,-1,-1,14.9,14.9,921.74,0.01,921.76,91.38,1410
2022/06/08 10:09:22.572,MyInput,None,input,696,-1,-1,8.44,8.44,921.74,0.01,921.76,497.09,1452
2022/06/08 10:09:22.606,MyInput,None,input,700,-1,-1,47.7,47.7,921.74,0.01,921.76,143.12,1411
2022/06/08 10:09:22.709,MyInput,None,input,697,-1,-1,0.02,0.02,921.74,0.01,921.76,498.15,1453
2022/06/08 10:09:22.888,MyInput,None,input,701,-1,-1,50.7,50.7,921.74,0.02,921.76,371.25,1454
2022/06/08 10:09:22.999,MyInput,None,input,702,-1,-1,0.02,0.02,921.74,0.02,921.76,417.46,1455
2022/06/08 10:09:23.173,MyInput,None,input,703,-1,-1,0.02,0.02,921.74,0.01,921.76,455.4,1456
2022/06/08 10:09:23.203,MyInput,None,input,706,-1,-1,0.02,0.02,921.74,0.01,921.76,20.28,1412
2022/06/08 10:09:23.262,MyInput,None,input,707,-1,-1,33.41,33.41,921.74,0.01,921.76,43.71,1413
2022/06/08 10:09:23.309,MyInput,None,input,704,-1,-1,0.02,0.02,921.74,0.01,921.76,411.83,1457
2022/06/08 10:09:23.359,MyInput,None,input,708,-1,-1,50.23,50.23,921.74,0.01,921.76,83.22,1414
2022/06/08 10:09:23.459,MyInput,None,input,710,-1,-1,44.44,44.44,921.74,0.02,921.76,72.79,1415
2022/06/08 10:09:23.510,MyInput,None,input,705,-1,-1,0.02,0.02,921.74,0.01,921.76,501.11,1458
2022/06/08 10:09:23.546,MyInput,None,input,711,-1,-1,50.92,50.92,921.74,0.01,921.76,102.3,1416
2022/06/08 10:09:23.679,MyInput,None,input,712,-1,-1,48.56,48.56,921.74,0.03,921.76,176.42,1417
2022/06/08 10:09:23.822,MyInput,None,input,709,-1,-1,47.7,47.7,921.74,0.02,921.76,487.36,1459
2022/06/08 10:09:23.999,MyInput,None,input,713,-1,-1,48.86,48.86,921.74,0.02,921.76,439.43,1460
2022/06/08 10:09:24.044,MyInput,None,input,716,-1,-1,0.02,0.02,921.74,0.02,921.76,33.8,1418
2022/06/08 10:09:24.125,MyInput,None,input,714,-1,-1,58.04,58.04,921.74,6.26,921.76,483.43,1461
2022/06/08 10:09:24.301,MyInput,None,input,715,-1,-1,0.02,0.02,921.74,0.01,921.76,465.69,1462
2022/06/08 10:09:24.490,MyInput,None,input,717,-1,-1,39.0,39.0,921.74,0.01,921.76,432.6,1463
2022/06/08 10:09:24.534,MyInput,None,input,720,-1,-1,0.02,0.02,921.74,0.01,921.76,35.47,1419
2022/06/08 10:09:24.647,MyInput,None,input,718,-1,-1,0.02,0.02,921.74,0.01,921.76,513.2,1464
2022/06/08 10:09:24.706,MyInput,None,input,722,-1,-1,0.02,0.02,921.74,0.02,921.76,45.83,1420
2022/06/08 10:09:24.812,MyInput,None,input,723,-1,-1,31.89,31.89,921.74,0.01,921.76,109.66,1421
2022/06/08 10:09:24.848,MyInput,None,input,719,-1,-1,0.03,0.03,921.74,0.01,921.76,537.78,1465
2022/06/08 10:09:25.143,MyInput,None,input,721,-1,-1,35.37,35.37,921.74,0.01,921.76,603.23,1466
2022/06/08 10:09:25.204,MyInput,None,input,726,-1,-1,0.02,0.02,921.74,0.02,921.76,45.07,1422
2022/06/08 10:09:25.314,MyInput,None,input,724,-1,-1,44.03,44.03,921.74,0.01,921.76,562.3,1467
2022/06/08 10:09:25.317,MyInput,None,input,727,-1,-1,28.3,28.3,921.74,0.01,921.76,122.78,1423
2022/06/08 10:09:25.430,MyInput,None,input,728,-1,-1,47.96,47.96,921.74,0.02,921.76,179.0,1424
2022/06/08 10:09:25.534,MyInput,None,input,730,-1,-1,20.59,20.59,921.74,0.02,921.76,172.86,1425
2022/06/08 10:09:25.556,MyInput,None,input,725,-1,-1,0.02,0.02,921.74,0.02,921.76,694.77,1468
2022/06/08 10:09:25.620,MyInput,None,input,731,-1,-1,46.19,46.19,921.74,0.01,921.76,208.49,1426
2022/06/08 10:09:25.676,MyInput,None,input,729,-1,-1,43.59,43.59,921.74,0.01,921.76,372.21,1469
2022/06/08 10:09:25.740,MyInput,None,input,732,-1,-1,29.88,29.88,921.74,0.01,921.76,266.8,1427
2022/06/08 10:09:25.843,MyInput,None,input,735,-1,-1,0.02,0.02,921.74,0.03,921.76,154.2,1428
2022/06/08 10:09:25.896,MyInput,None,input,733,-1,-1,0.02,0.02,921.74,0.01,921.76,351.23,1470
2022/06/08 10:09:25.936,MyInput,None,input,736,-1,-1,3.26,3.26,921.74,0.01,921.76,237.96,1429
2022/06/08 10:09:26.060,MyInput,None,input,738,-1,-1,0.08,0.08,921.74,0.01,921.76,139.93,1430
2022/06/08 10:09:26.136,MyInput,None,input,734,-1,-1,9.37,9.37,921.74,0.01,921.76,556.4,1471
2022/06/08 10:09:26.158,MyInput,None,input,739,-1,-1,4.17,4.17,921.74,0.01,921.76,229.78,1431
2022/06/08 10:09:26.241,MyInput,None,input,741,-1,-1,0.02,0.02,921.74,0.01,921.76,85.44,1432
2022/06/08 10:09:26.343,MyInput,None,input,742,-1,-1,13.74,13.74,921.74,0.01,921.76,167.42,1433
2022/06/08 10:09:26.426,MyInput,None,input,737,-1,-1,5.54,5.54,921.74,0.01,921.76,665.03,1472
2022/06/08 10:09:26.463,MyInput,None,input,743,-1,-1,51.14,51.14,921.74,0.01,921.76,224.88,1434
2022/06/08 10:09:26.610,MyInput,None,input,740,-1,-1,35.68,35.68,921.74,0.01,921.76,624.01,1473
2022/06/08 10:09:26.691,MyInput,None,input,746,-1,-1,0.03,0.03,921.74,0.01,921.76,70.1,1435
2022/06/08 10:09:26.804,MyInput,None,input,744,-1,-1,35.31,35.31,921.74,0.02,921.76,509.38,1474
2022/06/08 10:09:26.838,MyInput,None,input,748,-1,-1,0.02,0.02,921.74,0.01,921.76,23.33,1436
2022/06/08 10:09:26.957,MyInput,None,input,745,-1,-1,0.02,0.02,921.74,0.02,921.76,502.88,1475
2022/06/08 10:09:27.111,MyInput,None,input,747,-1,-1,9.71,9.71,921.74,0.01,921.76,467.04,1476
2022/06/08 10:09:27.141,MyInput,None,input,751,-1,-1,0.01,0.01,921.74,0.01,921.76,21.82,1437
2022/06/08 10:09:27.190,MyInput,None,input,752,-1,-1,0.37,0.37,921.74,0.0,921.76,68.57,1438
2022/06/08 10:09:27.246,MyInput,None,input,749,-1,-1,32.23,32.23,921.74,0.01,921.76,395.04,1477
2022/06/08 10:09:27.295,MyInput,None,input,754,-1,-1,0.02,0.02,921.74,0.01,921.76,39.29,1439
2022/06/08 10:09:27.374,MyInput,None,input,755,-1,-1,29.1,29.1,921.74,0.01,921.76,84.94,1440
2022/06/08 10:09:27.445,MyInput,None,input,750,-1,-1,0.02,0.02,921.74,0.01,921.76,478.93,1478
2022/06/08 10:09:27.484,MyInput,None,input,757,-1,-1,0.02,0.02,921.74,0.03,921.76,29.66,1441
2022/06/08 10:09:27.550,MyInput,None,input,758,-1,-1,44.88,44.88,921.74,0.01,921.76,45.27,1442
2022/06/08 10:09:27.587,MyInput,None,input,753,-1,-1,52.07,52.07,921.74,0.02,921.76,405.12,1479
2022/06/08 10:09:27.705,MyInput,None,input,756,-1,-1,47.43,47.43,921.74,0.01,921.76,363.23,1480
2022/06/08 10:09:27.815,MyInput,None,input,759,-1,-1,50.76,50.76,921.74,0.01,921.76,255.42,1481
2022/06/08 10:09:27.912,MyInput,None,input,760,-1,-1,17.07,17.07,921.74,0.01,921.76,299.02,1482
2022/06/08 10:09:27.949,MyInput,None,input,763,-1,-1,0.01,0.01,921.74,0.01,921.76,26.31,1443
2022/06/08 10:09:28.066,MyInput,None,input,761,-1,-1,0.02,0.02,921.74,0.01,921.76,351.28,1483
2022/06/08 10:09:28.240,MyInput,None,input,762,-1,-1,0.02,0.02,921.74,0.01,921.76,410.76,1484
2022/06/08 10:09:28.282,MyInput,None,input,766,-1,-1,0.02,0.02,921.74,0.01,921.76,31.94,1444
2022/06/08 10:09:28.421,MyInput,None,input,764,-1,-1,18.75,18.75,921.74,0.01,921.76,476.77,1485
2022/06/08 10:09:28.467,MyInput,None,input,768,-1,-1,0.02,0.02,921.74,0.01,921.76,34.34,1445
2022/06/08 10:09:28.582,MyInput,None,input,769,-1,-1,1.8,1.8,921.74,0.01,921.76,145.65,1446
2022/06/08 10:09:28.609,MyInput,None,input,765,-1,-1,0.02,0.02,921.74,0.01,921.76,534.53,1486
2022/06/08 10:09:28.785,MyInput,None,input,767,-1,-1,12.02,12.02,921.74,0.01,921.76,519.3,1487
2022/06/08 10:09:28.854,MyInput,None,input,772,-1,-1,0.01,0.01,921.74,0.01,921.76,61.54,1447
2022/06/08 10:09:28.928,MyInput,None,input,770,-1,-1,51.45,51.45,921.74,0.02,921.76,434.78,1488
2022/06/08 10:09:28.963,MyInput,None,input,774,-1,-1,0.02,0.02,921.74,0.02,921.76,24.96,1448
2022/06/08 10:09:29.018,MyInput,None,input,775,-1,-1,39.47,39.47,921.74,0.01,921.76,37.67,1449
2022/06/08 10:09:29.056,MyInput,None,input,771,-1,-1,0.02,0.02,921.74,0.02,921.76,428.26,1489
2022/06/08 10:09:29.080,MyInput,None,input,776,-1,-1,50.37,50.37,921.74,0.02,921.76,41.61,1450
2022/06/08 10:09:29.188,MyInput,None,input,777,-1,-1,46.82,46.82,921.74,0.01,921.76,99.55,1451
2022/06/08 10:09:29.263,MyInput,None,input,773,-1,-1,23.57,23.57,921.74,0.01,921.76,444.85,1490
