asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/14 14:12:41.457,MyFrameProducer,None,input,218,-1,-1,76.81,79.68,921.74,0.01,921.76,27.01,17534
2022/06/14 14:12:41.533,MyFrameProducer,None,input,219,-1,-1,76.94,79.79,921.74,0.01,921.76,22.0,18149
2022/06/14 14:12:41.611,MyFrameProducer,None,input,220,-1,-1,76.66,79.62,921.74,0.01,921.76,20.73,18150
2022/06/14 14:12:41.691,MyFrameProducer,None,input,221,-1,-1,76.43,79.76,921.74,0.01,921.76,20.19,18151
2022/06/14 14:12:41.773,MyFrameProducer,None,input,222,-1,-1,75.96,79.52,921.74,0.01,921.76,22.24,18152
2022/06/14 14:12:41.882,MyFrameProducer,None,input,223,-1,-1,76.43,79.78,921.74,0.01,921.76,50.04,17535
2022/06/14 14:12:41.952,MyFrameProducer,None,input,224,-1,-1,76.29,80.17,921.74,0.01,921.76,40.18,17536
2022/06/14 14:12:42.031,MyFrameProducer,None,input,225,-1,-1,74.72,79.18,921.74,0.01,921.76,40.97,17537
2022/06/14 14:12:42.101,MyFrameProducer,None,input,226,-1,-1,76.37,79.87,921.74,0.01,921.76,29.06,18153
2022/06/14 14:12:42.175,MyFrameProducer,None,input,227,-1,-1,76.29,79.4,921.74,0.01,921.76,25.11,18154
2022/06/14 14:12:42.253,MyFrameProducer,None,input,228,-1,-1,76.27,79.36,921.74,0.01,921.76,23.02,17538
2022/06/14 14:12:42.343,MyFrameProducer,None,input,229,-1,-1,80.65,83.83,921.74,0.01,921.76,27.95,18155
2022/06/14 14:12:42.419,MyFrameProducer,None,input,230,-1,-1,75.76,79.55,921.74,0.01,921.76,23.27,18156
2022/06/14 14:12:42.497,MyFrameProducer,None,input,231,-1,-1,75.98,79.67,921.74,0.01,921.76,21.43,18157
2022/06/14 14:12:42.580,MyFrameProducer,None,input,232,-1,-1,76.3,79.87,921.74,0.01,921.76,25.77,17539
2022/06/14 14:12:42.660,MyFrameProducer,None,input,233,-1,-1,76.76,79.43,921.74,0.01,921.76,26.62,17540
2022/06/14 14:12:42.741,MyFrameProducer,None,input,234,-1,-1,76.94,79.71,921.74,0.01,921.76,27.38,18158
2022/06/14 14:12:42.814,MyFrameProducer,None,input,235,-1,-1,76.87,79.7,921.74,0.01,921.76,20.05,18159
2022/06/14 14:12:42.905,MyFrameProducer,None,input,236,-1,-1,77.49,79.71,921.74,0.01,921.76,29.69,17541
2022/06/14 14:12:42.981,MyFrameProducer,None,input,237,-1,-1,75.67,79.68,921.74,0.01,921.76,25.97,18160
2022/06/14 14:12:43.067,MyFrameProducer,None,input,238,-1,-1,76.17,79.67,921.74,0.01,921.76,33.09,17542
2022/06/14 14:12:43.133,MyFrameProducer,None,input,239,-1,-1,76.63,79.91,921.74,0.01,921.76,17.84,18161
2022/06/14 14:12:43.225,MyFrameProducer,None,input,240,-1,-1,76.17,79.44,921.74,0.01,921.76,30.68,17543
2022/06/14 14:12:43.301,MyFrameProducer,None,input,241,-1,-1,76.13,79.69,921.74,0.01,921.76,25.09,18162
2022/06/14 14:12:43.377,MyFrameProducer,None,input,242,-1,-1,76.05,79.66,921.74,0.01,921.76,21.98,18163
2022/06/14 14:12:43.459,MyFrameProducer,None,input,243,-1,-1,76.47,79.77,921.74,0.01,921.76,24.12,17544
2022/06/14 14:12:43.539,MyFrameProducer,None,input,244,-1,-1,76.25,79.62,921.74,0.01,921.76,22.97,18164
2022/06/14 14:12:43.623,MyFrameProducer,None,input,245,-1,-1,75.68,79.62,921.74,0.01,921.76,29.28,17545
2022/06/14 14:12:43.704,MyFrameProducer,None,input,246,-1,-1,80.81,83.74,921.74,0.01,921.76,24.09,17546
2022/06/14 14:12:43.788,MyFrameProducer,None,input,247,-1,-1,75.13,79.51,921.74,0.01,921.76,29.53,18165
2022/06/14 14:12:43.858,MyFrameProducer,None,input,248,-1,-1,76.6,79.66,921.74,0.01,921.76,19.16,18166
2022/06/14 14:12:43.949,MyFrameProducer,None,input,249,-1,-1,76.37,79.79,921.74,0.01,921.76,28.93,17547
2022/06/14 14:12:44.019,MyFrameProducer,None,input,250,-1,-1,75.07,79.48,921.74,0.01,921.76,20.53,17548
2022/06/14 14:12:44.106,MyFrameProducer,None,input,251,-1,-1,76.52,79.7,921.74,0.01,921.76,27.9,17549
2022/06/14 14:12:44.181,MyFrameProducer,None,input,252,-1,-1,81.13,83.37,921.74,0.01,921.76,19.61,17550
2022/06/14 14:12:44.281,MyFrameProducer,None,input,253,-1,-1,74.09,76.34,921.74,0.01,921.76,41.89,17551
2022/06/14 14:12:44.354,MyFrameProducer,None,input,254,-1,-1,76.05,79.39,921.74,0.01,921.76,36.03,18167
2022/06/14 14:12:44.427,MyFrameProducer,None,input,255,-1,-1,76.52,79.64,921.74,0.01,921.76,27.6,17552
2022/06/14 14:12:44.509,MyFrameProducer,None,input,256,-1,-1,76.35,79.68,921.74,0.01,921.76,30.0,17553
2022/06/14 14:12:44.587,MyFrameProducer,None,input,257,-1,-1,76.73,79.61,921.74,0.01,921.76,27.74,18168
2022/06/14 14:12:44.660,MyFrameProducer,None,input,258,-1,-1,76.55,79.73,921.74,0.01,921.76,21.46,18169
2022/06/14 14:12:44.748,MyFrameProducer,None,input,259,-1,-1,76.24,79.58,921.74,0.01,921.76,27.85,18170
2022/06/14 14:12:44.819,MyFrameProducer,None,input,260,-1,-1,75.42,79.65,921.74,0.01,921.76,19.87,18171
2022/06/14 14:12:44.917,MyFrameProducer,None,input,261,-1,-1,76.66,79.8,921.74,0.01,921.76,37.42,17554
2022/06/14 14:12:44.991,MyFrameProducer,None,input,262,-1,-1,76.7,79.64,921.74,0.01,921.76,31.78,18172
2022/06/14 14:12:45.075,MyFrameProducer,None,input,263,-1,-1,76.09,79.66,921.74,0.01,921.76,35.86,17555
2022/06/14 14:12:45.152,MyFrameProducer,None,input,264,-1,-1,79.95,83.8,921.74,0.01,921.76,28.67,17556
2022/06/14 14:12:45.244,MyFrameProducer,None,input,265,-1,-1,75.52,79.73,921.74,0.01,921.76,38.65,18173
2022/06/14 14:12:45.306,MyFrameProducer,None,input,266,-1,-1,75.0,79.42,921.74,0.01,921.76,22.85,18174
2022/06/14 14:12:45.392,MyFrameProducer,None,input,267,-1,-1,76.17,79.62,921.74,0.01,921.76,29.65,17557
2022/06/14 14:12:45.479,MyFrameProducer,None,input,268,-1,-1,76.7,79.72,921.74,0.01,921.76,35.27,17558
2022/06/14 14:12:45.548,MyFrameProducer,None,input,269,-1,-1,76.72,79.67,921.74,0.01,921.76,25.81,18175
2022/06/14 14:12:45.629,MyFrameProducer,None,input,270,-1,-1,76.72,79.67,921.74,0.01,921.76,26.58,17559
2022/06/14 14:12:45.711,MyFrameProducer,None,input,271,-1,-1,77.74,79.92,921.74,0.01,921.76,26.92,17560
2022/06/14 14:12:45.785,MyFrameProducer,None,input,272,-1,-1,75.92,79.54,921.74,0.01,921.76,21.87,18176
2022/06/14 14:12:45.875,MyFrameProducer,None,input,273,-1,-1,76.08,79.82,921.74,0.01,921.76,31.5,17561
2022/06/14 14:12:45.947,MyFrameProducer,None,input,274,-1,-1,76.31,79.67,921.74,0.01,921.76,23.81,17562
2022/06/14 14:12:46.036,MyFrameProducer,None,input,275,-1,-1,76.35,79.86,921.74,0.01,921.76,33.19,17563
2022/06/14 14:12:46.109,MyFrameProducer,None,input,276,-1,-1,76.36,79.45,921.74,0.01,921.76,25.26,17564
2022/06/14 14:12:46.199,MyFrameProducer,None,input,277,-1,-1,76.39,79.98,921.74,0.01,921.76,34.53,17565
2022/06/14 14:12:46.271,MyFrameProducer,None,input,278,-1,-1,74.92,79.28,921.74,0.01,921.76,27.8,18177
2022/06/14 14:12:46.357,MyFrameProducer,None,input,279,-1,-1,76.47,79.73,921.74,0.01,921.76,30.0,18178
2022/06/14 14:12:46.423,MyFrameProducer,None,input,280,-1,-1,74.01,79.49,921.74,0.01,921.76,20.34,18179
2022/06/14 14:12:46.510,MyFrameProducer,None,input,281,-1,-1,80.57,83.71,921.74,0.01,921.76,22.41,18180
2022/06/14 14:12:46.598,MyFrameProducer,None,input,282,-1,-1,76.65,79.71,921.74,0.01,921.76,30.68,17566
2022/06/14 14:12:46.691,MyFrameProducer,None,input,283,-1,-1,76.3,79.62,921.74,0.01,921.76,43.46,17567
2022/06/14 14:12:46.766,MyFrameProducer,None,input,284,-1,-1,76.65,79.91,921.74,0.01,921.76,37.56,18181
2022/06/14 14:12:46.827,MyFrameProducer,None,input,285,-1,-1,75.52,79.3,921.74,0.01,921.76,20.23,17568
2022/06/14 14:12:46.909,MyFrameProducer,None,input,286,-1,-1,77.3,79.73,921.74,0.01,921.76,22.34,18182
2022/06/14 14:12:46.984,MyFrameProducer,None,input,287,-1,-1,76.45,79.79,921.74,0.01,921.76,17.09,18183
2022/06/14 14:12:47.064,MyFrameProducer,None,input,288,-1,-1,76.84,79.68,921.74,0.01,921.76,18.01,18184
2022/06/14 14:12:47.158,MyFrameProducer,None,input,289,-1,-1,77.64,79.8,921.74,0.01,921.76,31.11,17569
2022/06/14 14:12:47.236,MyFrameProducer,None,input,290,-1,-1,76.73,79.74,921.74,0.02,921.76,27.98,17570
2022/06/14 14:12:47.317,MyFrameProducer,None,input,291,-1,-1,75.2,79.48,921.74,0.01,921.76,29.85,17571
2022/06/14 14:12:47.391,MyFrameProducer,None,input,292,-1,-1,76.32,79.78,921.74,0.01,921.76,22.91,17572
2022/06/14 14:12:47.475,MyFrameProducer,None,input,293,-1,-1,75.78,79.58,921.74,0.01,921.76,25.93,18185
2022/06/14 14:12:47.550,MyFrameProducer,None,input,294,-1,-1,74.73,79.57,921.74,0.01,921.76,22.43,18186
2022/06/14 14:12:47.628,MyFrameProducer,None,input,295,-1,-1,76.54,79.77,921.74,0.01,921.76,21.68,18187
2022/06/14 14:12:47.720,MyFrameProducer,None,input,296,-1,-1,76.45,79.6,921.74,0.01,921.76,31.42,17573
2022/06/14 14:12:47.787,MyFrameProducer,None,input,297,-1,-1,76.9,79.93,921.74,0.01,921.76,19.84,18188
2022/06/14 14:12:47.866,MyFrameProducer,None,input,298,-1,-1,75.91,79.39,921.74,0.01,921.76,18.87,18189
2022/06/14 14:12:47.982,MyFrameProducer,None,input,299,-1,-1,80.91,83.89,921.74,0.01,921.76,48.71,17574
2022/06/14 14:12:48.046,MyFrameProducer,None,input,300,-1,-1,75.79,79.6,921.74,0.19,921.76,34.26,18190
2022/06/14 14:12:48.124,MyFrameProducer,None,input,301,-1,-1,76.65,79.61,921.74,0.01,921.76,31.54,17575
2022/06/14 14:12:48.192,MyFrameProducer,None,input,302,-1,-1,75.69,79.62,921.74,0.01,921.76,21.36,17576
2022/06/14 14:12:48.271,MyFrameProducer,None,input,303,-1,-1,76.42,79.64,921.74,0.01,921.76,19.54,18191
2022/06/14 14:12:48.350,MyFrameProducer,None,input,304,-1,-1,76.55,79.73,921.74,0.01,921.76,19.48,18192
2022/06/14 14:12:48.429,MyFrameProducer,None,input,305,-1,-1,77.4,79.69,921.74,0.01,921.76,18.33,18193
2022/06/14 14:12:48.521,MyFrameProducer,None,input,306,-1,-1,77.67,79.88,921.74,0.01,921.76,29.73,17577
2022/06/14 14:12:48.601,MyFrameProducer,None,input,307,-1,-1,77.39,79.86,921.74,0.01,921.76,28.53,17578
2022/06/14 14:12:48.671,MyFrameProducer,None,input,308,-1,-1,75.57,79.4,921.74,0.26,921.76,20.11,18194
2022/06/14 14:12:48.762,MyFrameProducer,None,input,309,-1,-1,76.93,79.71,921.74,0.01,921.76,30.49,17579
2022/06/14 14:12:48.834,MyFrameProducer,None,input,310,-1,-1,76.65,79.84,921.74,0.01,921.76,22.96,17580
2022/06/14 14:12:48.913,MyFrameProducer,None,input,311,-1,-1,75.55,79.52,921.74,0.01,921.76,20.62,18195
2022/06/14 14:12:49.002,MyFrameProducer,None,input,312,-1,-1,76.14,79.79,921.74,0.01,921.76,30.61,17581
2022/06/14 14:12:49.076,MyFrameProducer,None,input,313,-1,-1,76.52,79.68,921.74,0.01,921.76,24.69,18196
2022/06/14 14:12:49.158,MyFrameProducer,None,input,314,-1,-1,77.48,80.37,921.74,0.02,921.76,24.29,18197
2022/06/14 14:12:49.244,MyFrameProducer,None,input,315,-1,-1,73.96,78.67,921.74,0.01,921.76,30.96,17582
2022/06/14 14:12:49.330,MyFrameProducer,None,input,316,-1,-1,79.4,83.58,921.74,0.01,921.76,34.05,18198
2022/06/14 14:12:49.411,MyFrameProducer,None,input,317,-1,-1,75.78,79.75,921.74,0.01,921.76,35.28,17583
2022/06/14 14:12:49.478,MyFrameProducer,None,input,318,-1,-1,76.6,79.81,921.74,0.01,921.76,22.6,18199
2022/06/14 14:12:49.557,MyFrameProducer,None,input,319,-1,-1,76.45,79.67,921.74,0.01,921.76,21.28,18200
2022/06/14 14:12:49.636,MyFrameProducer,None,input,320,-1,-1,75.68,79.4,921.74,0.01,921.76,21.34,17584
2022/06/14 14:12:49.712,MyFrameProducer,None,input,321,-1,-1,77.42,79.72,921.74,0.01,921.76,17.46,18201
2022/06/14 14:12:49.801,MyFrameProducer,None,input,322,-1,-1,77.33,79.71,921.74,0.01,921.76,26.26,17585
2022/06/14 14:12:49.876,MyFrameProducer,None,input,323,-1,-1,76.77,79.71,921.74,0.01,921.76,21.4,18202
2022/06/14 14:12:49.962,MyFrameProducer,None,input,324,-1,-1,76.56,79.78,921.74,0.01,921.76,26.92,17586
2022/06/14 14:12:50.049,MyFrameProducer,None,input,325,-1,-1,76.49,79.7,921.74,0.01,921.76,33.48,17587
2022/06/14 14:12:50.115,MyFrameProducer,None,input,326,-1,-1,75.99,79.92,921.74,0.01,921.76,19.51,18203
2022/06/14 14:12:50.209,MyFrameProducer,None,input,327,-1,-1,76.52,79.5,921.74,0.01,921.76,33.62,17588
2022/06/14 14:12:50.278,MyFrameProducer,None,input,328,-1,-1,75.57,79.52,921.74,0.01,921.76,21.95,18204
2022/06/14 14:12:50.360,MyFrameProducer,None,input,329,-1,-1,75.93,79.74,921.74,0.01,921.76,22.58,18205
2022/06/14 14:12:50.480,MyFrameProducer,None,input,330,-1,-1,75.67,79.46,921.74,0.01,921.76,64.42,17589
2022/06/14 14:12:50.540,MyFrameProducer,None,input,331,-1,-1,76.57,79.78,921.74,0.01,921.76,43.04,17590
2022/06/14 14:12:50.609,MyFrameProducer,None,input,332,-1,-1,75.95,79.73,921.74,0.01,921.76,33.15,18206
2022/06/14 14:12:50.676,MyFrameProducer,None,input,333,-1,-1,76.08,79.42,921.74,0.01,921.76,20.4,18207
2022/06/14 14:12:50.772,MyFrameProducer,None,input,334,-1,-1,80.64,83.97,921.74,0.02,921.76,31.61,17591
2022/06/14 14:12:50.844,MyFrameProducer,None,input,335,-1,-1,75.21,79.69,921.74,0.01,921.76,24.08,18208
2022/06/14 14:12:50.917,MyFrameProducer,None,input,336,-1,-1,75.65,79.38,921.74,0.01,921.76,17.79,18209
2022/06/14 14:12:50.999,MyFrameProducer,None,input,337,-1,-1,76.77,79.76,921.74,0.01,921.76,19.06,18210
2022/06/14 14:12:51.084,MyFrameProducer,None,input,338,-1,-1,76.58,79.57,921.74,0.01,921.76,25.71,17592
2022/06/14 14:12:51.166,MyFrameProducer,None,input,339,-1,-1,76.74,79.66,921.74,0.01,921.76,26.62,17593
2022/06/14 14:12:51.243,MyFrameProducer,None,input,340,-1,-1,76.64,79.72,921.74,0.01,921.76,23.78,17594
2022/06/14 14:12:51.338,MyFrameProducer,None,input,341,-1,-1,77.4,79.76,921.74,0.01,921.76,37.57,17595
2022/06/14 14:12:51.407,MyFrameProducer,None,input,342,-1,-1,76.98,80.14,921.74,0.01,921.76,26.13,17596
2022/06/14 14:12:51.480,MyFrameProducer,None,input,343,-1,-1,75.85,79.23,921.74,0.01,921.76,21.05,18211
2022/06/14 14:12:51.570,MyFrameProducer,None,input,344,-1,-1,76.45,79.52,921.74,0.01,921.76,30.56,17597
2022/06/14 14:12:51.644,MyFrameProducer,None,input,345,-1,-1,76.06,79.76,921.74,0.01,921.76,24.22,18212
2022/06/14 14:12:51.930,MyFrameProducer,None,input,346,-1,-1,76.25,79.62,921.74,0.01,921.76,229.43,17598
2022/06/14 14:12:51.934,MyFrameProducer,None,input,347,-1,-1,76.48,79.74,921.74,0.01,921.76,152.57,18213
2022/06/14 14:12:51.978,MyFrameProducer,None,input,348,-1,-1,76.01,79.73,921.74,0.01,921.76,117.92,18214
2022/06/14 14:12:52.012,MyFrameProducer,None,input,349,-1,-1,87.17,83.69,921.74,0.01,921.76,61.25,17599
2022/06/14 14:12:52.046,MyFrameProducer,None,input,350,-1,-1,65.69,68.93,921.74,0.01,921.76,25.7,18215
2022/06/14 14:12:52.133,MyFrameProducer,None,input,351,-1,-1,80.59,83.73,921.74,0.01,921.76,28.88,17600
2022/06/14 14:12:52.202,MyFrameProducer,None,input,352,-1,-1,75.77,79.62,921.74,0.01,921.76,18.39,18216
2022/06/14 14:12:52.286,MyFrameProducer,None,input,353,-1,-1,76.35,79.63,921.74,0.01,921.76,22.69,18217
2022/06/14 14:12:52.374,MyFrameProducer,None,input,354,-1,-1,76.44,79.76,921.74,0.01,921.76,29.11,17601
2022/06/14 14:12:52.443,MyFrameProducer,None,input,355,-1,-1,75.47,79.53,921.74,0.01,921.76,19.49,18218
2022/06/14 14:12:52.528,MyFrameProducer,None,input,356,-1,-1,76.77,79.75,921.74,0.0,921.76,24.72,17602
2022/06/14 14:12:52.600,MyFrameProducer,None,input,357,-1,-1,77.43,79.67,921.74,0.01,921.76,16.78,18219
2022/06/14 14:12:52.693,MyFrameProducer,None,input,358,-1,-1,77.41,79.7,921.74,0.01,921.76,30.58,17603
2022/06/14 14:12:52.770,MyFrameProducer,None,input,359,-1,-1,77.08,80.08,921.74,0.01,921.76,25.01,18220
2022/06/14 14:12:52.845,MyFrameProducer,None,input,360,-1,-1,75.18,79.37,921.74,0.01,921.76,21.14,18221
2022/06/14 14:12:52.924,MyFrameProducer,None,input,361,-1,-1,76.13,79.64,921.74,0.01,921.76,20.3,18222
2022/06/14 14:12:53.019,MyFrameProducer,None,input,362,-1,-1,76.88,79.74,921.74,0.01,921.76,34.04,18223
2022/06/14 14:12:53.099,MyFrameProducer,None,input,363,-1,-1,75.69,79.58,921.74,0.01,921.76,35.12,17604
2022/06/14 14:12:53.177,MyFrameProducer,None,input,364,-1,-1,76.26,79.69,921.74,0.01,921.76,32.14,17605
2022/06/14 14:12:53.257,MyFrameProducer,None,input,365,-1,-1,75.45,79.82,921.74,0.01,921.76,30.11,17606
2022/06/14 14:12:53.328,MyFrameProducer,None,input,366,-1,-1,74.04,79.35,921.74,0.01,921.76,22.2,18224
2022/06/14 14:12:53.404,MyFrameProducer,None,input,367,-1,-1,76.09,79.72,921.74,0.03,921.76,19.96,18225
2022/06/14 14:12:53.495,MyFrameProducer,None,input,368,-1,-1,76.15,79.68,921.74,0.01,921.76,31.63,17607
2022/06/14 14:12:53.579,MyFrameProducer,None,input,369,-1,-1,83.32,86.48,921.74,0.01,921.76,28.35,18226
2022/06/14 14:12:53.653,MyFrameProducer,None,input,370,-1,-1,74.48,76.8,921.74,0.01,921.76,25.89,17608
2022/06/14 14:12:53.743,MyFrameProducer,None,input,371,-1,-1,76.77,79.75,921.74,0.01,921.76,34.07,17609
2022/06/14 14:12:53.804,MyFrameProducer,None,input,372,-1,-1,75.85,79.64,921.74,0.01,921.76,16.84,18227
2022/06/14 14:12:53.901,MyFrameProducer,None,input,373,-1,-1,77.02,80.04,921.74,0.01,921.76,30.6,17610
2022/06/14 14:12:53.984,MyFrameProducer,None,input,374,-1,-1,75.02,79.28,921.74,0.01,921.76,36.03,17611
2022/06/14 14:12:54.046,MyFrameProducer,None,input,375,-1,-1,76.79,79.65,921.74,0.0,921.76,18.59,18228
2022/06/14 14:12:54.128,MyFrameProducer,None,input,376,-1,-1,77.48,79.75,921.74,0.01,921.76,20.31,18229
2022/06/14 14:12:54.210,MyFrameProducer,None,input,377,-1,-1,76.32,79.69,921.74,0.01,921.76,21.82,17612
2022/06/14 14:12:54.301,MyFrameProducer,None,input,378,-1,-1,77.05,79.67,921.74,0.01,921.76,31.32,17613
2022/06/14 14:12:54.374,MyFrameProducer,None,input,379,-1,-1,75.23,79.29,921.74,0.01,921.76,26.09,17614
2022/06/14 14:12:54.463,MyFrameProducer,None,input,380,-1,-1,76.73,79.89,921.74,0.01,921.76,32.81,18230
2022/06/14 14:12:54.528,MyFrameProducer,None,input,381,-1,-1,74.73,79.43,921.74,0.01,921.76,20.0,18231
2022/06/14 14:12:54.618,MyFrameProducer,None,input,382,-1,-1,76.21,79.66,921.74,0.01,921.76,29.24,17615
2022/06/14 14:12:54.694,MyFrameProducer,None,input,383,-1,-1,76.6,79.62,921.74,0.01,921.76,25.69,18232
2022/06/14 14:12:54.781,MyFrameProducer,None,input,384,-1,-1,76.3,79.92,921.74,0.01,921.76,32.19,17616
2022/06/14 14:12:54.854,MyFrameProducer,None,input,385,-1,-1,75.68,79.34,921.74,0.01,921.76,26.55,17617
2022/06/14 14:12:54.935,MyFrameProducer,None,input,386,-1,-1,81.88,84.57,921.74,0.01,921.76,20.73,18233
2022/06/14 14:12:55.017,MyFrameProducer,None,input,387,-1,-1,75.07,79.0,921.74,0.01,921.76,24.11,18234
2022/06/14 14:12:55.098,MyFrameProducer,None,input,388,-1,-1,75.07,79.23,921.74,0.01,921.76,26.07,17618
2022/06/14 14:12:55.170,MyFrameProducer,None,input,389,-1,-1,76.15,79.68,921.74,0.01,921.76,19.12,18235
2022/06/14 14:12:55.251,MyFrameProducer,None,input,390,-1,-1,77.38,79.62,921.74,0.01,921.76,20.21,18236
2022/06/14 14:12:55.333,MyFrameProducer,None,input,391,-1,-1,77.41,79.76,921.74,0.01,921.76,21.71,17619
2022/06/14 14:12:55.414,MyFrameProducer,None,input,392,-1,-1,76.56,79.65,921.74,0.01,921.76,22.21,17620
2022/06/14 14:12:55.513,MyFrameProducer,None,input,393,-1,-1,76.81,79.76,921.74,0.01,921.76,40.17,17621
2022/06/14 14:12:55.579,MyFrameProducer,None,input,394,-1,-1,76.4,79.78,921.74,0.01,921.76,25.37,18237
2022/06/14 14:12:55.661,MyFrameProducer,None,input,395,-1,-1,76.2,79.62,921.74,0.01,921.76,29.54,17622
2022/06/14 14:12:55.740,MyFrameProducer,None,input,396,-1,-1,76.55,79.66,921.74,0.01,921.76,26.23,18238
2022/06/14 14:12:55.816,MyFrameProducer,None,input,397,-1,-1,76.34,79.7,921.74,0.01,921.76,23.45,18239
2022/06/14 14:12:55.904,MyFrameProducer,None,input,398,-1,-1,76.57,79.57,921.74,0.01,921.76,31.93,17623
2022/06/14 14:12:55.979,MyFrameProducer,None,input,399,-1,-1,76.51,79.89,921.74,0.01,921.76,25.5,18240
2022/06/14 14:12:56.061,MyFrameProducer,None,input,400,-1,-1,79.43,79.48,921.74,0.01,921.76,24.73,17624
2022/06/14 14:12:56.140,MyFrameProducer,None,input,401,-1,-1,73.98,76.13,921.74,0.02,921.76,24.92,17625
2022/06/14 14:12:56.213,MyFrameProducer,None,input,402,-1,-1,73.76,79.26,921.74,0.01,921.76,21.16,18241
2022/06/14 14:12:56.306,MyFrameProducer,None,input,403,-1,-1,76.85,79.95,921.74,0.01,921.76,32.06,17626
2022/06/14 14:12:56.387,MyFrameProducer,None,input,404,-1,-1,79.09,83.44,921.74,0.01,921.76,27.16,17627
2022/06/14 14:12:56.460,MyFrameProducer,None,input,405,-1,-1,75.91,79.89,921.74,0.01,921.76,21.92,18242
2022/06/14 14:12:56.541,MyFrameProducer,None,input,406,-1,-1,75.31,79.34,921.74,0.01,921.76,25.36,17628
2022/06/14 14:12:56.618,MyFrameProducer,None,input,407,-1,-1,76.37,79.68,921.74,0.01,921.76,22.39,17629
2022/06/14 14:12:56.715,MyFrameProducer,None,input,408,-1,-1,76.99,79.76,921.74,0.01,921.76,38.6,17630
2022/06/14 14:12:56.778,MyFrameProducer,None,input,409,-1,-1,76.78,79.69,921.74,0.01,921.76,22.45,18243
2022/06/14 14:12:56.854,MyFrameProducer,None,input,410,-1,-1,76.65,79.64,921.74,0.0,921.76,18.69,18244
2022/06/14 14:12:56.942,MyFrameProducer,None,input,411,-1,-1,77.15,79.83,921.74,0.01,921.76,26.26,17631
2022/06/14 14:12:57.025,MyFrameProducer,None,input,412,-1,-1,76.54,79.61,921.74,0.01,921.76,28.51,18245
2022/06/14 14:12:57.105,MyFrameProducer,None,input,413,-1,-1,76.5,79.92,921.74,0.01,921.76,27.44,17632
2022/06/14 14:12:57.179,MyFrameProducer,None,input,414,-1,-1,76.37,79.47,921.74,0.01,921.76,23.02,17633
2022/06/14 14:12:57.259,MyFrameProducer,None,input,415,-1,-1,76.64,79.77,921.74,0.01,921.76,22.45,18246
2022/06/14 14:12:57.344,MyFrameProducer,None,input,416,-1,-1,76.3,79.82,921.74,0.01,921.76,26.8,17634
2022/06/14 14:12:57.421,MyFrameProducer,None,input,417,-1,-1,76.61,79.93,921.74,0.01,921.76,24.57,18247
2022/06/14 14:12:57.504,MyFrameProducer,None,input,418,-1,-1,76.2,79.32,921.74,0.01,921.76,27.24,17635
2022/06/14 14:12:57.585,MyFrameProducer,None,input,419,-1,-1,76.5,79.73,921.74,0.01,921.76,26.81,17636
2022/06/14 14:12:57.663,MyFrameProducer,None,input,420,-1,-1,75.65,79.5,921.74,0.01,921.76,26.57,17637
2022/06/14 14:12:57.748,MyFrameProducer,None,input,421,-1,-1,80.84,83.75,921.74,0.01,921.76,28.2,17638
2022/06/14 14:12:57.838,MyFrameProducer,None,input,422,-1,-1,76.58,79.58,921.74,0.01,921.76,37.68,17639
2022/06/14 14:12:57.903,MyFrameProducer,None,input,423,-1,-1,76.4,79.75,921.74,0.01,921.76,22.66,18248
2022/06/14 14:12:57.995,MyFrameProducer,None,input,424,-1,-1,76.7,79.81,921.74,0.01,921.76,32.94,17640
2022/06/14 14:12:58.063,MyFrameProducer,None,input,425,-1,-1,74.73,79.39,921.74,0.01,921.76,22.55,17641
2022/06/14 14:12:58.143,MyFrameProducer,None,input,426,-1,-1,76.68,79.7,921.74,0.01,921.76,23.07,17642
2022/06/14 14:12:58.222,MyFrameProducer,None,input,427,-1,-1,77.44,79.7,921.74,0.01,921.76,22.68,17643
2022/06/14 14:12:58.307,MyFrameProducer,None,input,428,-1,-1,76.66,79.66,921.74,0.01,921.76,26.65,18249
2022/06/14 14:12:58.382,MyFrameProducer,None,input,429,-1,-1,76.41,79.77,921.74,0.01,921.76,21.64,18250
2022/06/14 14:12:58.470,MyFrameProducer,None,input,430,-1,-1,76.55,79.6,921.74,0.01,921.76,28.93,17644
2022/06/14 14:12:58.550,MyFrameProducer,None,input,431,-1,-1,76.16,79.72,921.74,0.24,921.76,29.65,17645
2022/06/14 14:12:58.622,MyFrameProducer,None,input,432,-1,-1,76.81,79.83,921.74,0.01,921.76,20.5,18251
2022/06/14 14:12:58.709,MyFrameProducer,None,input,433,-1,-1,75.78,79.48,921.74,0.01,921.76,28.32,17646
2022/06/14 14:12:58.793,MyFrameProducer,None,input,434,-1,-1,76.51,79.71,921.74,0.02,921.76,30.6,17647
2022/06/14 14:12:58.865,MyFrameProducer,None,input,435,-1,-1,75.15,80.01,921.74,0.01,921.76,23.53,17648
2022/06/14 14:12:58.945,MyFrameProducer,None,input,436,-1,-1,74.67,79.22,921.74,0.01,921.76,23.08,17649
2022/06/14 14:12:59.025,MyFrameProducer,None,input,437,-1,-1,76.76,79.83,921.74,0.01,921.76,22.71,18252
2022/06/14 14:12:59.106,MyFrameProducer,None,input,438,-1,-1,79.61,83.37,921.74,0.01,921.76,21.53,18253
